INFO:root:2019-02-22 15:01:52.921329: Autobot started
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Cultural-and-Theme-Tours/d566-g4 HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Day-Trips-and-Excursions/d566-g5 HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Food-Wine-and-Nightlife/d566-g6 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Holiday-and-Seasonal-Tours/d566-g7 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Kid-Friendly/d566-g21 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Luxury-and-Special-Occasions/d566-g25 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Multi-day-and-Extended-Tours/d566-g20 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Outdoor-Activities/d566-g9 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Private-and-Custom-Tours/d566-g26 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Shopping-and-Fashion/d566-g10 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Shore-Excursions/d566-g24 HTTP/1.1" 429 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.viator.com
DEBUG:urllib3.connectionpool:https://www.viator.com:443 "GET /tours/Madrid/3-Hour-Best-of-Madrid-Bike-Tour/d566-14847P1/Madrid-tours/Shows-Concerts-and-Sports/d566-g11 HTTP/1.1" 429 None
INFO:root:2019-02-22 15:10:46.737486Found some emails, number:2
INFO:root:2019-02-22 15:10:46.737486Scraping URL: https://www.bikespain.com/madrid-bike-tours/ for emails
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/search-tours/?tour-search=&tour-activity=&tour-destination= HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /search-tours/?tour-search&tour-activity&tour-destination HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/tour/madrid-segovia-toledo-bike-tour/ HTTP/1.1" 404 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/tour/madrid-self-guided-bike-tour/ HTTP/1.1" 404 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-tours-camino-de-santiago/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-tours-camino-de-santiago/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/madrid-bike-tours/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-tours-andalusia/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-tours-andalusia/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/wine-country-bike-tours/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /wine-country-bike-tours/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/catalonia-bike-tours/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /catalonia-bike-tours/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-tours-spain-northern-coast/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-tours-spain-northern-coast/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/mallorca-canary-islands-bike-tours/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /mallorca-canary-islands-bike-tours-2/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-tours-vuelta-tour-de-france-giro-italia/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-tours-vuelta-tour-de-france-giro-italia/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-tours-portugal/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-tours-portugal/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/guided-cycling-holidays-spain/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /guided-cycling-holidays-spain/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/self-guided-cycling-holidays-spain/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /self-guided-cycling-holidays-spain/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/luxury-custom-cycling-vacation-spains/ HTTP/1.1" 404 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/la-vuelta-cycling-race-tours/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /la-vuelta-cycling-race-tours/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/bike-races-europe/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /bike-races-europe/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/electric-bike-tours-spain/ HTTP/1.1" 301 20
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /electric-bike-tours-spain-2/ HTTP/1.1" 200 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
DEBUG:urllib3.connectionpool:https://www.bikespain.com:443 "GET /madrid-bike-tours/paradores-tours-spain/ HTTP/1.1" 404 None
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): www.bikespain.com
INFO:root:2019-02-22 15:11:36.420846Found some emails, number:3
